m|sigma|e|k_ab|e_ab|mu|na|nb|inchi|smiles
4.719165325164795|3.6716392040252686|260.6104736328125|0.012556100414092051|3012.3269101545266|0.0|1.0|0.0|InChI=1S/C8H18OS/c1-3-5-7-10(9)8-6-4-2/h3-8H2,1-2H3|CCCCS(=O)CCCC
5.1279401779174805|3.880699634552002|404.1075439453125|0.0030665495752309397|1844.554756396057|0.0|4.0|0.0|InChI=1S/C7H13N2.NO3/c1-3-4-9-6-5-8(2)7-9;2-1(3)4/h5-7H,3-4H2,1-2H3;/q+1;-1|CCCn1cc[n+](C)c1.O=[N+]([O-])[O-]
7.22662878036499|4.062483787536621|275.0067138671875|0.0016471122746380903|3988.7209515901454|0.0|2.0|0.0|InChI=1S/C20H34O2/c1-3-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22-4-2/h5-6,8-9,11-12H,3-4,7,10,13-19H2,1-2H3/b6-5-,9-8-,12-11-|CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC
3.7589306831359863|3.574850559234619|293.9486083984375|0.11710962976281024|1733.2380834091525|0.0|1.0|0.0|InChI=1S/C8H11N/c1-9(2)8-6-4-3-5-7-8/h3-7H,1-2H3|CN(C)c1ccccc1
2.680711507797241|2.7323968410491943|203.1560821533203|0.0005757104024767217|426.5133624870962|0.0|2.0|0.0|InChI=1S/O2S/c1-3-2|O=S=O
1.2638866901397705|4.411288738250732|550.0|0.002762325683172719|2633.9415685079057|0.0|2.0|1.0|InChI=1S/C3H5NO/c4-2-1-3-5/h5H,1,3H2|N#CCCO
5.549707412719727|3.934955596923828|401.7546691894531|0.00034422513950237366|3406.0021732179284|0.0|4.0|2.0|InChI=1S/C8H15N2.C3H7NO3/c1-3-4-5-10-7-6-9(2)8-10;4-2(1-5)3(6)7/h6-8H,3-5H2,1-2H3;2,5H,1,4H2,(H,6,7)/q+1;/p-1/t;2-/m.0/s1|CCCCn1cc[n+](C)c1.N[C@@H](CO)C(=O)[O-]
8.075833320617676|3.9316341876983643|259.0999450683594|0.00042109363911994896|2913.252437616518|0.0|3.0|0.0|InChI=1S/C11H24N.C6H15O3P/c1-3-4-5-6-9-12(2)10-7-8-11-12;1-2-3-4-5-6-9-10(7)8/h3-11H2,1-2H3;10H,2-6H2,1H3,(H,7,8)/q+1;/p-1|CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCCC1
5.254557132720947|3.9959278106689453|388.41558837890625|0.12950031716297758|3230.9821909446564|0.0|2.0|0.0|InChI=1S/C7H11BrN5.BrH/c1-12-2-3-13(6-12)5-7(4-8)10-11-9;/h2-3,6-7H,4-5H2,1H3;1H/q+1;/p-1|C[n+]1ccn(CC(CBr)N=[N+]=[N-])c1.[Br-]
8.496208190917969|4.256192684173584|363.60076904296875|0.0011881663870243937|2233.8982939640323|0.0|5.0|0.0|InChI=1S/C13H29N2S.C2F6NO4S2/c1-6-7-8-9-10-11-12-16-13(14(2)3)15(4)5;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h6-12H2,1-5H3;/q+1;-1|CCCCCCCCSC(N(C)C)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
6.013760566711426|4.139277935028076|310.966552734375|3.1632048330067465e-05|2970.2115339984725|0.0|6.0|0.0|InChI=1S/C12H24O6/c1-2-14-5-6-16-9-10-18-12-11-17-8-7-15-4-3-13-1/h1-12H2|C1COCCOCCOCCOCCOCCO1
6.061079025268555|4.033071041107178|208.56251525878906|0.00010991557991855977|944.9774143548966|0.0|4.0|0.0|InChI=1S/C8H24O4Si4/c1-13(2)9-14(3,4)11-16(7,8)12-15(5,6)10-13/h1-8H3|C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1
7.309695720672607|3.1915032863616943|227.5958251953125|0.002118334266947452|2586.1342263137003|0.0|4.0|0.0|InChI=1S/C9H16O4/c1-12-8(10)6-4-3-5-7-9(11)13-2/h3-7H2,1-2H3|COC(=O)CCCCCC(=O)OC
4.953919410705566|3.9252617359161377|335.4100036621094|0.00046596758207740295|2193.574705668076|0.0|1.0|0.0|InChI=1S/C9H17N2.BF4/c1-3-4-5-6-11-8-7-10(2)9-11;2-1(3,4)5/h7-9H,3-6H2,1-2H3;/q+1;-1|CCCCCn1cc[n+](C)c1.F[B-](F)(F)F
7.452944755554199|4.125403881072998|372.5847473144531|0.0006883443435870055|2202.511362565522|0.0|5.0|0.0|InChI=1S/C11H21N2.C2F6NO4S2/c1-4-5-6-7-8-13-10-9-12(3)11(13)2;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h9-10H,4-8H2,1-3H3;/q+1;-1|CCCCCCn1cc[n+](C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
5.532478332519531|4.47256326675415|500.7663879394531|0.0011045550862569975|2856.6202371775794|0.0|5.0|0.0|InChI=1S/C9H17N2.C2F6NO4S2/c1-3-4-5-6-11-8-7-10(2)9-11;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h7-9H,3-6H2,1-2H3;/q+1;-1|CCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
3.577375888824463|3.8097007274627686|260.1693420410156|0.0015052685005345194|2875.6889147953516|0.0|2.0|0.0|InChI=1S/C7H12O2/c1-5-6(8)9-7(2,3)4/h5H,1H2,2-4H3|C=CC(=O)OC(C)(C)C
3.1528849601745605|3.512712001800537|312.817138671875|0.008276717340264257|2770.088709356852|0.0|2.0|0.0|InChI=1S/C5H8O2/c1-4-2-3-5(6)7-4/h4H,2-3H2,1H3|CC1CCC(=O)O1
4.697973728179932|4.195723056793213|500.1769104003906|0.011611590087909067|1968.7276391133742|0.0|2.0|0.0|InChI=1S/C13H14N3.ClH/c14-7-4-8-15-9-10-16(12-15)11-13-5-2-1-3-6-13;/h1-3,5-6,9-10,12H,4,8,11H2;1H/q+1;/p-1|N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-]
5.836215019226074|3.525804281234741|257.4724426269531|0.020351564614760502|1845.301209767863|0.0|4.0|0.0|InChI=1S/C9H16O4/c1-3-5-12-8(10)7-9(11)13-6-4-2/h3-7H2,1-2H3|CCCOC(=O)CC(=O)OCCC
1.63832688331604|3.0625171661376953|228.08787536621094|0.0|0.0|0.0|0.0|0.0|InChI=1S/H2S/h1H2|S
3.6942265033721924|3.5717926025390625|163.9641876220703|0.0|0.0|0.0|0.0|0.0|InChI=1S/C4F10/c5-1(6,3(9,10)11)2(7,8)4(12,13)14|FC(F)(F)C(F)(F)C(F)(F)C(F)(F)F
4.308078289031982|3.3007876873016357|313.25714111328125|0.0028443595835507926|3058.655853667722|0.0|1.0|2.0|InChI=1S/C7H7NO/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H2,8,9)|N=C(O)c1ccccc1
3.523696184158325|3.7656571865081787|252.8968505859375|0.023922744491068185|3052.1946480182482|0.0|2.0|0.0|InChI=1S/C6H14O2/c1-4-6(2)8-5-7-3/h6H,4-5H2,1-3H3|CCC(C)OCOC
5.523136138916016|3.970268487930298|332.9932556152344|0.09792051623962911|509.81540947923946|0.0|1.0|0.0|InChI=1S/C9H17N2.6FH.Sb/c1-3-4-5-6-11-8-7-10(2)9-11;;;;;;;/h7-9H,3-6H2,1-2H3;6*1H;/q+1;;;;;;;+5/p-6|CCCCCn1cc[n+](C)c1.[F-].[F-].[F-].[F-].[F-].[F-].[Sb+5]
4.749935150146484|3.5039658546447754|281.20819091796875|0.003229609606590111|3484.253362716993|0.0|1.0|0.0|InChI=1S/C10H12O/c1-9(11)7-8-10-5-3-2-4-6-10/h2-6H,7-8H2,1H3|CC(=O)CCc1ccccc1
7.728906631469727|4.225119590759277|371.66741943359375|0.0033441705338975846|2099.7225526506345|0.0|4.0|0.0|InChI=1S/C14H24N.C2F6NO4S2/c1-5-6-7-8-9-15-11-12(2)10-13(3)14(15)4;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h10-11H,5-9H2,1-4H3;/q+1;-1|CCCCCC[n+]1cc(C)cc(C)c1C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
6.821989059448242|3.903902292251587|270.8882751464844|0.0|0.0|0.0|0.0|0.0|InChI=1S/C18H30/c1-2-3-4-5-6-7-8-9-10-12-15-18-16-13-11-14-17-18/h11,13-14,16-17H,2-10,12,15H2,1H3|CCCCCCCCCCCCc1ccccc1
5.9982523918151855|3.136568307876587|257.68682861328125|0.0011960097188915206|3389.6953337379755|0.0|3.0|1.0|InChI=1S/C6H10O4/c1-2-10-6(9)4-3-5(7)8/h2-4H2,1H3,(H,7,8)|CCOC(=O)CCC(=O)O
3.5439229011535645|3.312548875808716|185.69345092773438|0.0|0.0|0.0|0.0|0.0|InChI=1S/C3HClF4/c4-1-2(5)3(6,7)8/h1H/b2-1-|F/C(=C\Cl)C(F)(F)F
2.27272367477417|3.7435739040374756|271.79290771484375|0.0|0.0|0.0|0.0|0.0|InChI=1S/C5H10/c1-2-4-5-3-1/h1-5H2|C1CCCC1
15.623282432556152|4.5|273.9928283691406|0.0|0.0|0.0|0.0|0.0|InChI=1S/C32H68P.C6F18P/c1-5-9-13-17-18-19-20-21-22-23-24-28-32-33(29-25-14-10-6-2,30-26-15-11-7-3)31-27-16-12-8-4;7-1(8,9)4(16,17)25(22,23,24,5(18,19)2(10,11)12)6(20,21)3(13,14)15/h5-32H2,1-4H3;/q+1;-1|CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
3.6438260078430176|3.2235589027404785|232.42782592773438|0.014440750597250338|2157.935680862179|0.0|1.0|1.0|InChI=1S/C4H10O/c1-2-3-4-5/h5H,2-4H2,1H3|CCCCO
3.1210193634033203|3.9391956329345703|239.8612823486328|0.0|0.0|0.0|0.0|0.0|InChI=1S/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3|CC(C)CC(C)C
6.283037185668945|4.107840061187744|382.15704345703125|0.006243032743339013|2143.1369256385487|0.0|4.0|2.0|InChI=1S/C10H19N2.C4H9NO3/c1-3-4-5-6-7-12-9-8-11(2)10-12;1-2(6)3(5)4(7)8/h8-10H,3-7H2,1-2H3;2-3,6H,5H2,1H3,(H,7,8)/q+1;/p-1/t;2-,3+/m.1/s1|CCCCCCn1cc[n+](C)c1.C[C@@H](O)[C@H](N)C(=O)[O-]
3.230574131011963|3.394361734390259|317.47381591796875|0.0049160230733774615|3106.4987623352563|0.0|3.0|0.0|InChI=1S/C4H6O3/c1-3-2-6-4(5)7-3/h3H,2H2,1H3/t3-/m1/s1|C[C@@H]1COC(=O)O1
2.787614107131958|4.041647911071777|350.2787170410156|0.0|0.0|0.0|0.0|0.0|InChI=1S/C6H11I/c7-6-4-2-1-3-5-6/h6H,1-5H2|IC1CCCCC1
9.343741416931152|3.8556740283966064|258.5045471191406|0.0005746396638386936|4602.895352174077|0.0|1.0|1.0|InChI=1S/C22H46O/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23/h23H,2-22H2,1H3|CCCCCCCCCCCCCCCCCCCCCCO
5.58377742767334|3.654481887817383|279.549560546875|0.006763167249236169|2888.8901592647967|0.0|3.0|1.0|InChI=1S/C8H12NO.C4N3/c10-8-4-7-9-5-2-1-3-6-9;5-1-4(2-6)3-7/h1-3,5-6,10H,4,7-8H2;/q+1;-1|N#CC(=C=[N-])C#N.OCCC[n+]1ccccc1
2.9686193466186523|3.8352742195129395|333.4220886230469|0.0|0.0|0.0|0.0|0.0|InChI=1S/C7H7I/c1-6-3-2-4-7(8)5-6/h2-5H,1H3|Cc1cccc(I)c1
3.1635563373565674|3.4472055435180664|311.1120910644531|0.5435142378878072|1278.930101915407|0.0|2.0|0.0|InChI=1S/C5H4OS/c6-4-5-2-1-3-7-5/h1-4H|O=Cc1cccs1
6.933182239532471|4.435771942138672|271.5895690917969|0.00015408186681214412|4428.325329942824|0.0|5.0|1.0|InChI=1S/C23H44O5/c1-3-5-7-9-11-13-15-17-22(25)27-19-21(24)20-28-23(26)18-16-14-12-10-8-6-4-2/h21,24H,3-20H2,1-2H3|CCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCC
9.611696243286133|4.438089370727539|300.57025146484375|0.001623691728149842|1588.2510506754588|0.0|5.0|2.0|InChI=1S/C16H36P.C9H19NO4S/c1-5-9-13-17(14-10-6-2,15-11-7-3)16-12-8-4;11-9(7-15(12,13)14)6-10-8-4-2-1-3-5-8/h5-16H2,1-4H3;8-11H,1-7H2,(H,12,13,14)/q+1;/p-1|CCCC[P+](CCCC)(CCCC)CCCC.O=S(=O)([O-])CC(O)CNC1CCCCC1
3.9231491088867188|3.939462661743164|251.4612579345703|0.0|0.0|0.0|0.0|0.0|InChI=1S/C10H22/c1-5-9(3)7-8-10(4)6-2/h9-10H,5-8H2,1-4H3|CCC(C)CCC(C)CC
14.126255989074707|4.329233646392822|272.7586975097656|0.0014273423148071088|3850.773053006341|0.0|4.0|0.0|InChI=1S/C32H68P.C4BN4/c1-5-9-13-17-18-19-20-21-22-23-24-28-32-33(29-25-14-10-6-2,30-26-15-11-7-3)31-27-16-12-8-4;6-1-5(2-7,3-8)4-9/h5-32H2,1-4H3;/q+1;-1|CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.N#C[B-](C#N)(C#N)C#N
12.787010192871094|4.5|550.0|0.00015504723286721532|5000.0|0.0|10.0|0.0|InChI=1S/C17H30N4.2C4F10NO4S2/c1-18-12-14-20(16-18)10-8-6-4-3-5-7-9-11-21-15-13-19(2)17-21;2*5-1(6,7)3(11,12)20(16,17)15-21(18,19)4(13,14)2(8,9)10/h12-17H,3-11H2,1-2H3;;/q+2;2*-1|C[n+]1ccn(CCCCCCCCCn2cc[n+](C)c2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
6.210562229156494|4.474360466003418|481.43658447265625|0.0001820731056142654|2903.2451610848184|0.0|5.0|0.0|InChI=1S/C11H21N2.C2F6NO4S2/c1-11(2)6-4-5-7-13-9-8-12(3)10-13;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h8-11H,4-7H2,1-3H3;/q+1;-1|CC(C)CCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
4.91623592376709|3.1904025077819824|189.13095092773438|0.9|2847.7672413037194|0.0|1.0|1.0|InChI=1S/C6H3Cl3O/c7-3-1-4(8)6(10)5(9)2-3/h1-2,10H|Oc1c(Cl)cc(Cl)cc1Cl
6.007326602935791|3.9021010398864746|350.0295715332031|0.0034903394063453405|3505.2691043924046|0.0|5.0|0.0|InChI=1S/C4H6N2.C2F6NO4S2/c1-6-3-2-5-4-6;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h2-4H,1H3;/q;-1/p+1|Cn1cc[nH+]c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
4.766606330871582|4.081937789916992|300.6890563964844|0.0003064276048412991|2076.9610419573173|0.0|3.0|0.0|InChI=1S/C7H16N.C2H7O3P/c1-3-8(2)6-4-5-7-8;1-2-5-6(3)4/h3-7H2,1-2H3;6H,2H2,1H3,(H,3,4)/q+1;/p-1|CCO[PH](=O)[O-].CC[N+]1(C)CCCC1
4.395426273345947|3.7831714153289795|318.4080505371094|0.011557003108840683|1864.822550180915|0.0|1.0|0.0|InChI=1S/C12H11N/c1-2-6-11(7-3-1)10-12-8-4-5-9-13-12/h1-9H,10H2|c1ccc(Cc2ccccn2)cc1
3.0938217639923096|3.7590620517730713|284.6150817871094|0.0|0.0|0.0|0.0|0.0|InChI=1S/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3|CCc1ccccc1
5.009479999542236|3.512941360473633|235.0873260498047|0.0016118460199013652|440.16956875980486|0.0|2.0|0.0|InChI=1S/C8H16O2/c1-3-5-6-7-10-8(9)4-2/h3-7H2,1-2H3|CCCCCOC(=O)CC
4.708556652069092|3.1250722408294678|192.71820068359375|0.0007118087920996194|2338.440298808562|0.0|1.0|0.0|InChI=1S/C4H4F6O/c5-2(6)1-11-4(9,10)3(7)8/h2-3H,1H2|FC(F)COC(F)(F)C(F)F
4.136428356170654|4.198593616485596|330.2282409667969|0.00020159348819110727|310.4691561250646|0.0|3.0|3.0|InChI=1S/C4H11NO.C3H6O2/c1-2-5-3-4-6;1-2-3(4)5/h5-6H,2-4H2,1H3;2H2,1H3,(H,4,5)|CCC(=O)O.CCNCCO
13.7233247756958|4.5|335.9990539550781|0.004316467726147679|5000.0|0.0|11.0|5.0|InChI=1S/C14H23N3O10.3C5H14NO/c18-10(19)5-15(1-3-16(6-11(20)21)7-12(22)23)2-4-17(8-13(24)25)9-14(26)27;3*1-6(2,3)4-5-7/h1-9H2,(H,18,19)(H,20,21)(H,22,23)(H,24,25)(H,26,27);3*7H,4-5H2,1-3H3/q;3*+1/p-3|C[N+](C)(C)CCO.C[N+](C)(C)CCO.C[N+](C)(C)CCO.O=C([O-])CN(CCN(CC(=O)[O-])CC(=O)[O-])CCN(CC(=O)O)CC(=O)O
8.077068328857422|3.9035274982452393|233.38966369628906|0.02490127805200534|515.0551601881816|0.0|3.0|2.0|InChI=1S/C15H35NP.C3H7NO2/c1-4-7-12-17(13-8-5-2,14-9-6-3)15-10-11-16;1-2(4)3(5)6/h4-16H2,1-3H3;2H,4H2,1H3,(H,5,6)/q+1;/p-1/t;2-/m.0/s1|CCCC[P+](CCCC)(CCCC)CCCN.C[C@H](N)C(=O)[O-]
5.50974178314209|4.321625232696533|293.9807434082031|0.008687536775658892|2865.8987767229005|0.0|2.0|2.0|InChI=1S/C8H16O2.C7H15N/c1-2-3-4-5-6-7-8(9)10;1-8-7-5-3-2-4-6-7/h2-7H2,1H3,(H,9,10);7-8H,2-6H2,1H3|CCCCCCCC(=O)O.CNC1CCCCC1
6.292709827423096|4.257314682006836|416.8594665527344|0.00020482412186866513|3043.179902811718|0.0|4.0|0.0|InChI=1S/C13H16N.C2F6NO4S2/c1-2-3-9-14-10-8-12-6-4-5-7-13(12)11-14;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h4-8,10-11H,2-3,9H2,1H3;/q+1;-1|CCCC[n+]1ccc2ccccc2c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
2.1807878017425537|3.081993818283081|241.941162109375|0.003857908042037889|1889.9586521384135|0.0|1.0|0.0|InChI=1S/C2H4O/c1-2-3-1/h1-2H2|C1CO1
4.662271022796631|3.4740777015686035|252.69256591796875|0.004323295343850807|2145.220408762758|0.0|2.0|0.0|InChI=1S/C7H12N2/c1-3-5-9-6-4-8-7(9)2/h4,6H,3,5H2,1-2H3|CCCn1ccnc1C
5.530148983001709|3.8260722160339355|365.2821350097656|0.10749684879447809|1595.208444682012|0.0|3.0|0.0|InChI=1S/C8H15N2.C2N3/c1-3-4-5-10-7-6-9(2)8-10;3-1-5-2-4/h6-8H,3-5H2,1-2H3;/q+1;-1|CCCCn1cc[n+](C)c1.N#C[N-]C#N
14.769695281982422|4.470026016235352|271.5954284667969|0.0017410790930338968|2559.8854362120164|0.0|1.0|0.0|InChI=1S/C32H68P.C6H12O2/c1-5-9-13-17-18-19-20-21-22-23-24-28-32-33(29-25-14-10-6-2,30-26-15-11-7-3)31-27-16-12-8-4;1-2-3-4-5-6(7)8/h5-32H2,1-4H3;2-5H2,1H3,(H,7,8)/q+1;/p-1|CCCCCC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC
10.766546249389648|4.5|550.0|1.2224514951369329e-05|4349.842284935002|0.0|10.0|0.0|InChI=1S/C13H22N4.2C4F10NO4S2/c1-14-8-10-16(12-14)6-4-3-5-7-17-11-9-15(2)13-17;2*5-1(6,7)3(11,12)20(16,17)15-21(18,19)4(13,14)2(8,9)10/h8-13H,3-7H2,1-2H3;;/q+2;2*-1|C[n+]1ccn(CCCCCn2cc[n+](C)c2)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F.O=S(=O)([N-]S(=O)(=O)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F
5.7353692054748535|3.8006174564361572|261.9195861816406|0.0016077154404685508|2940.2904027854865|0.0|1.0|1.0|InChI=1S/C12H26O/c1-2-3-4-5-6-7-8-9-10-11-12-13/h13H,2-12H2,1H3|CCCCCCCCCCCCO
6.4501519203186035|4.022388458251953|381.2594299316406|0.008387570779623165|1982.09136981024|0.0|5.0|0.0|InChI=1S/C10H19N2.C4BN4/c1-3-4-5-6-7-12-9-8-11(2)10-12;6-1-5(2-7,3-8)4-9/h8-10H,3-7H2,1-2H3;/q+1;-1|CCCCCCn1cc[n+](C)c1.N#C[B-](C#N)(C#N)C#N
2.6486117839813232|3.720914602279663|311.1306457519531|0.0|0.0|0.0|0.0|0.0|InChI=1S/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H|Clc1ccccc1
6.177595138549805|4.181115627288818|344.813720703125|0.0008972254868685097|3176.302761434666|0.0|4.0|1.0|InChI=1S/C7H17N3.C2F6NO4S2/c1-6-8-7(9(2)3)10(4)5;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h6H2,1-5H3;/q;-1/p+1|CC[NH+]=C(N(C)C)N(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
4.224876403808594|3.558084726333618|242.76773071289062|0.5670273728333076|980.9002204835678|0.0|2.0|2.0|InChI=1S/C5H13N.CH2O2/c1-3-4-5(2)6;2-1-3/h5H,3-4,6H2,1-2H3;1H,(H,2,3)|CCCC(C)N.O=CO
7.758511543273926|3.828511953353882|238.4904022216797|1.023843086951371e-05|3229.3507607060146|0.0|3.0|0.0|InChI=1S/C16H36N.NO3/c1-5-9-13-17(14-10-6-2,15-11-7-3)16-12-8-4;2-1(3)4/h5-16H2,1-4H3;/q+1;-1|CCCC[N+](CCCC)(CCCC)CCCC.O=[N+]([O-])[O-]
3.398178815841675|4.260233402252197|303.65692138671875|0.009623517182400941|2367.3544469766207|0.0|1.0|1.0|InChI=1S/C9H20O/c1-8(5-6-10)7-9(2,3)4/h8,10H,5-7H2,1-4H3|CC(CCO)CC(C)(C)C
3.8630337715148926|3.7570881843566895|341.1246032714844|0.14477778586172074|1323.44533946909|0.0|1.0|0.0|InChI=1S/C11H9N/c1-2-6-10(7-3-1)11-8-4-5-9-12-11/h1-9H|c1ccc(-c2ccccn2)cc1
5.467299461364746|4.035355567932129|311.0362548828125|0.0011071789619170986|2039.2799645589982|0.0|1.0|0.0|InChI=1S/C11H21N2.BrH/c1-3-5-7-12-9-10-13(11-12)8-6-4-2;/h9-11H,3-8H2,1-2H3;1H/q+1;/p-1|CCCCn1cc[n+](CCCC)c1.[Br-]
13.662163734436035|4.5|427.486572265625|0.0005623277419553175|2469.819116617681|0.0|4.0|0.0|InChI=1S/C32H68P.C2F6NO4S2/c1-5-9-13-17-18-19-20-21-22-23-24-28-32-33(29-25-14-10-6-2,30-26-15-11-7-3)31-27-16-12-8-4;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h5-32H2,1-4H3;/q+1;-1|CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
3.262845277786255|3.525381565093994|296.22119140625|0.007526521473636349|2124.3504446848433|0.0|1.0|0.0|InChI=1S/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H|N#Cc1ccccc1
16.640380859375|4.5|291.5939025878906|2.961178816838802e-07|5000.0|0.0|13.0|0.0|InChI=1S/C40H70O13/c1-7-13-19-33(41)48-27-39(28-49-34(42)20-14-8-2,29-50-35(43)21-15-9-3)25-47-26-40(30-51-36(44)22-16-10-4,31-52-37(45)23-17-11-5)32-53-38(46)24-18-12-6/h7-32H2,1-6H3|CCCCC(=O)OCC(COCC(COC(=O)CCCC)(COC(=O)CCCC)COC(=O)CCCC)(COC(=O)CCCC)COC(=O)CCCC
4.539184093475342|3.5006229877471924|304.1351623535156|0.004082293418115775|4648.939222234439|0.0|3.0|1.0|InChI=1S/C7H6N2O3/c8-7(10)5-1-3-6(4-2-5)9(11)12/h1-4H,(H2,8,10)|NC(=O)c1ccc([N+](=O)[O-])cc1
5.693388938903809|3.5773138999938965|311.84735107421875|0.008250179071610804|2265.5844933531125|0.0|2.0|0.0|InChI=1S/C11H10BrNO2/c12-6-3-7-13-10(14)8-4-1-2-5-9(8)11(13)15/h1-2,4-5H,3,6-7H2|O=C1c2ccccc2C(=O)N1CCCBr
4.410961151123047|4.230645656585693|308.0364990234375|0.0|0.0|0.0|0.0|0.0|InChI=1S/C15H24/c1-11-6-5-7-12(2)13-10-15(3,4)14(13)9-8-11/h6,13-14H,2,5,7-10H2,1,3-4H3/b11-6+/t13-,14-/m1/s1|C=C1CC/C=C(\C)CC[C@@H]2[C@@H]1CC2(C)C
8.699989318847656|4.5|395.96142578125|0.00042476296963009943|3623.70903157854|0.0|4.0|0.0|InChI=1S/C18H40N.C2F6NO4S2/c1-5-9-10-11-12-13-14-15-16-17-18-19(6-2,7-3)8-4;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h5-18H2,1-4H3;/q+1;-1|CCCCCCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
2.3005518913269043|3.7332799434661865|282.43994140625|0.03036413817465275|640.993011165622|0.0|1.0|1.0|InChI=1S/C3H8S/c1-2-3-4/h4H,2-3H2,1H3|CCCS
2.5189311504364014|3.5941858291625977|281.4655456542969|0.0|0.0|0.0|0.0|0.0|InChI=1S/C6H6/c1-2-4-6-5-3-1/h1-6H|c1ccccc1
3.8861303329467773|3.192789316177368|258.0071716308594|0.04946680762623018|1550.0467986510644|0.0|2.0|2.0|InChI=1S/C4H10O2/c1-2-4(6)3-5/h4-6H,2-3H2,1H3|CCC(O)CO
5.912168979644775|3.8105084896087646|290.5609436035156|0.0007155303937093746|2103.8613746378055|0.0|1.0|1.0|InChI=1S/C15H17N/c1-13(15-10-6-3-7-11-15)16-12-14-8-4-2-5-9-14/h2-11,13,16H,12H2,1H3/t13-/m0/s1|C[C@H](NCc1ccccc1)c1ccccc1
2.14365553855896|4.5|314.8891906738281|0.052738647419517566|1235.45020790804|0.0|1.0|1.0|InChI=1S/C7H15N/c1-6-4-3-5-7(2)8-6/h6-8H,3-5H2,1-2H3|CC1CCCC(C)N1
3.334097146987915|4.078431129455566|263.2147216796875|0.007179203113570701|880.8954252106641|0.0|1.0|0.0|InChI=1S/C8H19N/c1-6-9(7(2)3)8(4)5/h7-8H,6H2,1-5H3|CCN(C(C)C)C(C)C
5.733902931213379|3.55111026763916|284.107421875|0.0010266437630074934|1707.7517381141627|0.0|4.0|0.0|InChI=1S/C7H10N.C2H6O4S/c1-2-8-6-4-3-5-7-8;1-2-6-7(3,4)5/h3-7H,2H2,1H3;2H2,1H3,(H,3,4,5)/q+1;/p-1|CCOS(=O)(=O)[O-].CC[n+]1ccccc1
